Datetime,NVDA_price,NVDA_vol,TSM_price,TSM_vol,AMD_price,AMD_vol,INTC_price,INTC_vol,ASML_price,ASML_vol
2026-02-19 16:17:00+00:00,187.44507436781785,156558.00031497143,362.0004619661725,12464.000923385256,201.96801975012386,30491.997695255268,44.828896783763,116313.998753338,1456.5726959895992,1766.9992637449832
2026-02-19 16:18:00+00:00,187.67849284756326,225366.00178942934,362.35194607588977,20335.00257408929,202.3188724201937,44420.998156508846,44.89138995332113,125159.99922425317,1458.3606278601699,1478.0002042017572
2026-02-19 16:19:00+00:00,187.57480699420157,163931.0019933389,362.4613083568482,24980.99937680782,202.28082073802528,33360.002110617796,44.854407393490305,78819.00072000985,1457.080355362017,1998.0030247441618
2026-02-19 16:20:00+00:00,187.73261797166995,183356.0013002282,362.6892280490597,15812.999293914838,202.4713319110963,51713.00095057693,44.86836016307524,63920.995989675124,1459.423845361824,1849.0001895160585
2026-02-19 16:21:00+00:00,187.6715389273905,165264.9993836396,362.69668865675976,10819.003967454511,202.46711404203626,44963.00054923949,44.87600527068796,52865.998230993675,1458.3498379551577,2483.0011308947924
2026-02-19 16:22:00+00:00,187.61694669122485,168831.0001558183,362.7039182391811,11181.00081032686,202.4360040977232,25913.99927094021,44.85221713272539,128420.99995491492,1458.0104727862583,2507.996755717761
2026-02-19 16:23:00+00:00,187.84070117551957,231521.99933439362,362.7901411451767,14490.998251121187,202.51261039112916,32083.001698295393,44.83271342043972,72734.0031136993,1458.9589767269847,1889.9951373840013
2026-02-19 16:24:00+00:00,187.7047314094444,199557.00097403888,362.4298104470213,19621.00259990307,202.2432468632743,54113.99843937611,44.83810267146401,74798.99769196645,1457.817549262048,4404.9992969922605
2026-02-19 16:25:00+00:00,187.6612284903764,154909.00231963932,362.02887344733676,11645.000765555817,202.00296521487073,55368.99854992591,44.7802482979344,105134.99896186173,1456.5006548906379,1433.9984118690807
2026-02-19 16:26:00+00:00,187.6323754589791,119063.0043380878,362.02053675842956,9704.002009391083,201.59244990426345,55548.997305933444,44.809504691441035,74530.99978217097,1457.1929645694952,1906.001437599929
2026-02-19 16:27:00+00:00,187.4519604984713,214644.0012429584,361.63885364990284,9203.999214775164,201.29991287689094,60434.999410476004,44.70066424334549,10153389.999112912,1455.0615054896534,2272.0011706840382
2026-02-19 16:28:00+00:00,187.28530427198694,294040.00103388843,361.13224552350835,16984.002549477304,200.97609100389306,70254.99853504523,44.6335063968007,0.00040240139600767445,1453.2369244282181,5120.001075896154
2026-02-19 16:29:00+00:00,187.31096974976148,144010.99875972953,361.24559273339923,7609.000159696937,201.0591222417279,82624.00181144365,44.660831092484244,71714.9994247056,1453.490773778159,1927.9985922971243
2026-02-19 16:30:00+00:00,187.53937330617438,150195.99862017867,361.7000201082277,13188.000851839959,201.48276368749123,59980.00108206713,44.722572787043894,80017.99793490692,1455.0514581647935,3665.0000740897535
2026-02-19 16:31:00+00:00,187.56373364889194,213534.99888568703,361.79116200972385,7874.001120065314,201.28959639755672,61167.001384763265,44.68215379624722,86621.00255517502,1455.0498263669406,1127.0026930798324
2026-02-19 16:32:00+00:00,187.67120000557912,229341.00305872282,361.74443458326897,12034.99920658673,201.52772589444967,57521.9968136387,44.70952589564437,92888.00072428955,1454.5385477470452,2938.9980870070553
2026-02-19 16:33:00+00:00,187.63877679146907,183326.00113131158,361.74813144549177,9040.000770413051,201.62160731218768,39354.001773473894,44.61919070510656,105973.00114889398,1453.5467171737926,5599.999975508008
2026-02-19 16:34:00+00:00,187.68336803937257,95822.99760232495,361.5992168893151,11096.001216800492,201.8040186302866,717424.9989169888,44.69762817380987,182173.000043053,1457.9999835518377,15439.997185642633
2026-02-19 16:35:00+00:00,187.40306715766272,182848.00058814106,361.1538231798261,12974.999622336658,201.35132647345299,55832.99821498179,44.623537577020656,81667.9980392458,1457.5456374095488,4431.998157659564
2026-02-19 16:36:00+00:00,187.30966474193252,174892.9982304934,361.10912950746956,20494.00097260285,201.11563071865874,58437.00143204489,44.60668685850541,111855.99949592473,1457.0627600301414,531.0000379326721
2026-02-19 16:37:00+00:00,187.2767665023111,214600.0024764854,361.3998418072665,12417.00046431536,201.19357154945692,40903.99748787365,44.59650642489852,61720.99856937135,1457.2424116135983,1240.9993533124273
2026-02-19 16:38:00+00:00,187.37169649082196,191006.00376117625,361.42236162881284,10973.995724577004,201.65262073571702,38350.00021826625,44.56664822100143,88250.99892222781,1458.7051515057456,1536.9991701546935
2026-02-19 16:39:00+00:00,187.2695195315099,146443.9998457682,361.3698956044115,8462.998015324923,201.93863448013022,35191.002894832876,44.53455994256103,150902.00062516925,1457.3104989699175,1004.0021914363748
2026-02-19 16:40:00+00:00,187.1531070868745,144495.99934997546,361.29237773747593,5462.999658152765,201.8810573438794,24791.003477057668,44.60371861374768,188356.9987072944,1457.3557129406934,986.0037235338218
2026-02-19 16:41:00+00:00,187.081615692556,215382.0035882904,361.1888163564767,4625.001218703005,201.82160230775395,20072.000929120975,44.6244884961011,102103.99876940653,1457.254446624704,729.9986592029444
2026-02-19 16:42:00+00:00,187.16508175318143,186686.0007308148,361.3834617621489,13094.99912425013,201.95989127380795,32885.99894118798,44.596359141069705,102872.00005478921,1456.351345464266,840.0007437615274
2026-02-19 16:43:00+00:00,187.19774016477453,158972.00235394746,361.3806717576806,6349.999997183199,202.0697995008691,34258.00172393546,44.63685620612302,129608.99948419518,1455.6697242470557,1029.0024706389374
2026-02-19 16:44:00+00:00,186.82347465401995,239201.9978580032,360.8327942424982,17476.002266091702,201.57092373728582,48621.998996320464,44.49894171042423,113807.99760548967,1452.1807941236266,1501.9984757357709
2026-02-19 16:45:00+00:00,186.8681237137484,241786.00077390243,360.8094994531284,9374.99849754707,201.7023709995443,25754.999932756284,44.53064666438714,104030.99411470539,1452.4834782295331,1000.0010061189741
2026-02-19 16:46:00+00:00,186.60759704474458,231233.00078674755,360.5923681376741,7808.999374941344,201.3508469270667,43519.99972813964,44.50280039016095,167046.99980262062,1451.5918054401313,1053.9983201775833
2026-02-19 16:47:00+00:00,186.73766643188495,163276.99987897172,360.3325937615078,37325.00175605859,201.44238881612512,30177.995795322357,44.46255266854198,122998.99897096443,1451.0137659323916,1273.0019562751215
2026-02-19 16:48:00+00:00,186.67098608067212,153494.0006711291,360.3589852947825,4541.9973896737065,201.2784791690347,31906.00271471737,44.48800443123167,69293.00158361242,1450.622259015703,994.9994343778916
2026-02-19 16:49:00+00:00,186.76342925646935,160821.99831119468,360.541731176608,12312.002725521485,201.39027147938157,23904.99807980383,44.48987173950304,53311.999953365616,1450.6114476625567,3807.003147681458
2026-02-19 16:50:00+00:00,186.72438434893365,150684.9989651179,360.39977804508163,17951.00016903569,201.4673809967957,30210.997785483833,44.4501451174147,108647.00184240872,1450.1818725338273,1272.9998743050041
2026-02-19 16:51:00+00:00,186.49924065999664,202314.00133633398,359.8143839558948,12939.998243388854,200.93327538332113,31973.001414500053,44.41389347197085,184607.9995592804,1446.612260076532,5085.997322005272
2026-02-19 16:52:00+00:00,186.49296051014437,129134.00056227465,359.8761983047118,15151.99786647792,201.10290017441048,36945.00022174939,44.41330109061884,116730.00132321239,1448.1101567493722,1039.0001541593094
2026-02-19 16:53:00+00:00,186.68970966556975,220746.9994529487,360.34034170175244,15088.000023574617,201.6173862318988,43785.9985864058,44.48197538408175,148657.0029484442,1451.2259910249131,732.9993685877936
2026-02-19 16:54:00+00:00,187.02887525164155,362428.99963054125,360.7888581880879,12024.998736633264,202.0083557161753,48801.00156075612,44.549283011578545,181499.0002306026,1452.3101378165863,784.9995748187517
2026-02-19 16:55:00+00:00,186.9956260472073,178362.001274014,360.7196735235167,9807.001215384482,202.0273348387938,37452.99971096529,44.50078454236162,90669.00064858429,1451.1200034627736,374.0013191026768
2026-02-19 16:56:00+00:00,186.85522281466618,209169.003209495,360.4217587086943,11016.000996833349,201.91793601493123,32622.0028090019,44.33459520157168,339950.99947629997,1448.9985382188631,1368.001642476563
2026-02-19 16:57:00+00:00,186.7111706756955,168695.0007297693,360.099530261765,8507.00131681014,201.74463274574907,36511.00014868858,44.2776901899008,253965.00003033597,1447.9985390220074,387.00039901532165
2026-02-19 16:58:00+00:00,186.70877933983598,118967.99866242115,360.1298434462378,7764.00311327649,201.71316529393292,26089.000249636723,44.27032933122985,146652.0008797813,1448.3301142768216,1224.0050182329628
2026-02-19 16:59:00+00:00,186.68159950561878,99985.99756136665,360.0231722379888,7930.999321618118,201.71868511993418,16884.999595963953,44.25704034145146,102705.99879638609,1447.6363572932885,380.9998644701845
2026-02-19 17:00:00+00:00,186.63299047329812,183046.0004255117,359.8516351195091,6910.997020760112,201.62193776152506,21021.99928115263,44.24596094243562,179507.99847971433,1446.995800216302,147.99678822811813
2026-02-19 17:01:00+00:00,186.6650027363833,256341.99928169118,359.6072659718263,10736.999319993094,201.46210792305342,29685.998099380555,44.265811151480605,254523.0017151208,1445.42681678598,1253.0009840340476
2026-02-19 17:02:00+00:00,186.52695262165534,179689.00255544708,359.31627741779636,7205.000095316979,201.17869497354397,27313.998295478665,44.24125946030517,69867.99998282158,1445.2522923637248,2144.0016432465545
2026-02-19 17:03:00+00:00,186.57290945030425,145232.00104289313,359.5281605922009,10917.002850401106,201.2406824819814,29234.000259510383,44.254992552872594,72850.99975538856,1444.7795928316107,295.99889483052647
2026-02-19 17:04:00+00:00,186.52703567418826,184198.9974528111,359.47286005357415,7349.001315119579,201.3360473799664,33987.999167527945,44.26828750429095,67591.00371896876,1445.5597568964595,518.999516520636
2026-02-19 17:05:00+00:00,186.51009869784886,155202.00197306406,359.29535980957024,8661.001163186382,201.2538515621472,26720.999419870823,44.24595906336275,107716.00012972855,1445.0015937729127,627.9994643958389
2026-02-19 17:06:00+00:00,186.58667636547165,163596.99460776435,359.6296003447885,13597.000503031042,201.41955754970448,25626.9968523873,44.2964627800181,121153.99932934533,1444.5983140326323,644.9966164942748
2026-02-19 17:07:00+00:00,186.67079492483813,118785.99935145165,359.6995721462221,18652.00016840218,201.67348035769646,47421.99861387738,44.38667263605373,213932.99971710998,1448.800738244117,805.0027199534354
2026-02-19 17:08:00+00:00,186.64470329256673,143381.99983927218,359.54038866202296,8181.000176476338,201.6234512079728,26011.00107345737,44.367989001386036,78403.99789098877,1448.2775636211752,583.9990306483123
2026-02-19 17:09:00+00:00,186.56735900384214,140056.0015859185,359.5654617712839,7822.00133109415,201.4272606054352,20848.997276490943,44.335267422111166,210323.00108077956,1448.2784079516214,263.99828127154467
2026-02-19 17:10:00+00:00,186.6304859541415,117295.99800932784,359.59815246181466,10815.997481639613,201.59281399030493,17858.9980235692,44.38635237783422,86548.9978345982,1448.06781691685,513.0008784362011
2026-02-19 17:11:00+00:00,186.72132855606569,162763.9963095795,359.772994558916,12775.002844979917,201.75988325909185,20746.000110099878,44.408310679146076,78433.00009438502,1449.1594452115737,1879.0025869638255
2026-02-19 17:12:00+00:00,186.6596063570858,117024.99961104235,359.6998500159097,8002.998768491274,201.74062425194444,59385.00169126027,44.41566889633838,88993.00337005264,1448.0009287449802,538.9994339839021
2026-02-19 17:13:00+00:00,186.65786836922604,96054.99900199023,359.5620494103446,6864.999771838319,201.452854499556,19254.99780374057,44.40119752403476,47090.000092971706,1447.769712053913,500.0012225726737
2026-02-19 17:14:00+00:00,186.67501793614554,88441.99587568875,359.6822312096209,6325.002219644874,201.4801857911764,22339.998953039387,44.43024005512829,55546.99967032356,1448.0178812865965,858.0020299527107
2026-02-19 17:15:00+00:00,186.58496659357934,123249.9979248667,359.5318638734742,13815.001331340813,201.18635935707712,35740.99866636102,44.38967231292289,93893.99813520638,1447.849987424965,332.0008203643493
2026-02-19 17:16:00+00:00,186.58115869272962,94816.00376567186,359.5261227101147,8316.998791138743,201.20972073679653,31932.996459232825,44.447173841509276,88712.99937029774,1446.9127684066739,1107.0012184087095
2026-02-19 17:17:00+00:00,186.74980468314,20006642.000262868,360.1303412338313,6092.00108711047,201.47638193688238,27311.003293612863,44.513749368064644,172538.99968378915,1448.162689271027,458.99684582355496
2026-02-19 17:18:00+00:00,186.7438463343592,-0.001456310569412533,360.1048074890716,23678.99852122395,201.559843071553,25346.999481881056,44.54300723781499,41757.00029760287,1449.5296418889075,1775.002619016155
2026-02-19 17:19:00+00:00,186.78893213917644,143829.99745843804,360.2186379771063,5527.999157618303,201.5034629671265,26468.001154592763,44.56109314945237,66174.99969179354,1448.6337817614885,592.0033034075192
2026-02-19 17:20:00+00:00,186.81939676011734,166729.9981104712,360.37007964711086,9489.000507866893,201.54777294582237,28326.002484396267,44.591413014845045,146886.9975956361,1451.4697379442637,800.0028030760716
2026-02-19 17:22:00+00:00,186.85153281696466,110078.001657579,360.31679611235444,9873.004523430938,201.6198642324015,30936.99662223114,44.57861481228343,52794.006184380974,1450.1861864028763,778.995791193237
2026-02-19 17:23:00+00:00,186.92833535892726,143734.0015450872,360.52471287215195,7299.997894774944,201.68784333670988,37959.998410437736,44.63641491981605,86983.99800052511,1450.3375625159272,557.997535800291
2026-02-19 17:24:00+00:00,186.85090471595848,176485.9998541869,360.23178754607454,6432.997005437876,201.6120368746551,25226.998272975423,44.62650695676408,84567.99502888095,1450.5063525908513,2832.0004253745424
2026-02-19 17:25:00+00:00,186.81930020746228,96491.00058361635,360.1024613597347,9045.002208795346,201.49963949533247,21574.998228556262,44.63470734421068,55081.00034596359,1449.6796605774916,885.0014393027549
2026-02-19 17:27:00+00:00,186.56935013698632,144493.00116600379,359.8521996093497,11574.002730451055,201.23353199389112,25963.997910763323,44.55086903637801,128532.99804026418,1447.2422319366522,1779.0035978752314
2026-02-19 17:28:00+00:00,186.65515502411998,100621.99962505235,359.87755248419313,6977.003422215048,201.36378913093537,22280.99882133183,44.61579288937978,157840.99532212032,1448.2797991310422,1377.9973758162887
2026-02-19 17:29:00+00:00,186.6303331499423,97414.99903508667,359.81898120478155,6919.0040831942215,201.4861043685834,17776.996093621012,44.648004832863606,97511.00421516794,1448.3020009082945,359.99944298043005
2026-02-19 17:30:00+00:00,186.55008595898502,142439.99762521955,359.9445365132631,11643.997283885368,201.26975752462414,25080.002743747664,44.62792569173388,77334.99907938889,1448.949421069522,511.0003563914288
2026-02-19 17:31:00+00:00,186.5945137439777,88236.00128118058,360.16525587884416,8298.99869244575,201.3777631838091,12284.99922258042,44.67011327932052,53042.00184602659,1449.4913972507507,107.99690718779894
2026-02-19 17:32:00+00:00,186.57014562171827,98951.99721327648,360.11750414253436,6066.999218694167,201.5869218208176,11562.002114383235,44.68449016346091,82811.00150875124,1450.5032049549236,1393.9970128604584
2026-02-19 17:33:00+00:00,186.378608274285,184885.00457687426,360.0316860318336,8609.999659768682,201.60075098247722,15991.996520799066,44.625238365947475,73921.99984818799,1449.9996873206182,515.0015841309975
2026-02-19 17:34:00+00:00,186.4137750288767,180241.99967539922,359.8669965167748,10767.999131814986,201.5208347185425,19564.00290477392,44.61746752049789,69939.99783365242,1449.4883367829186,316.9995130137578
2026-02-19 17:35:00+00:00,186.44872127378434,121718.9988489205,359.7595454871146,9719.997172799014,201.5519925760286,14891.000923685913,44.61704161732998,122715.0004467475,1450.410361545427,701.9980222287927
2026-02-19 17:36:00+00:00,186.28643802281363,124623.0013116288,359.50044301935,16004.993791799894,201.31870350115372,17189.99870924422,44.61098260590421,103087.99677898492,1449.9971682265407,410.00135890732054
2026-02-19 17:37:00+00:00,186.21707703293862,189863.00143743202,359.31444959656284,6431.999509103078,201.22201082228838,24115.998425140664,44.55768558690869,118946.99923527776,1449.4085504424706,1336.0002418914012
2026-02-19 17:38:00+00:00,186.2607843640311,116353.99890816551,359.37306007618207,5590.000780941861,201.1734556446068,27021.00005462248,44.566207520268435,60979.00039241334,1448.6142654618075,571.0000970849684
2026-02-19 17:39:00+00:00,186.33331144977888,152282.99857941337,359.63739156158437,7150.999956462137,201.2634138684936,15374.999349205344,44.59515007087699,44607.00067084169,1448.7827722587417,1324.0031897540584
2026-02-19 17:40:00+00:00,186.33787721671933,134951.0007149841,359.4486669300355,4499.000091954622,201.21492454850957,23047.999002901717,44.59892266938134,71357.0013525789,1448.9987787728637,866.9990347746751
2026-02-19 17:41:00+00:00,186.25051757842184,111253.99911099575,359.27580656224274,9404.999556572531,201.29665505358372,24129.996056490312,44.580197764279575,33735.002834728606,1447.999840509056,1173.9990604702293
2026-02-19 17:42:00+00:00,186.4513461834038,172845.9977000714,359.49207012749326,6481.999590644892,201.55765935271148,14027.99885730499,44.63589697708243,109426.00494766657,1448.088136177845,1273.0002986480426
2026-02-19 17:43:00+00:00,186.40242293503087,109337.00059452474,359.41250576809216,5661.001408617666,201.35852661747458,27901.000042614323,44.63008760857883,26846.99995598655,1447.669596270424,667.0008210509848
2026-02-19 17:44:00+00:00,186.3055406515279,99207.00033825416,359.19815555179406,12178.000974949913,200.99136240020277,51869.99995926167,44.6061723645139,66097.00034529656,1447.3002271908372,841.9995622118087
2026-02-19 17:45:00+00:00,186.1794398356523,141503.0017989693,359.1849160091231,21875.000735897476,200.74875764953833,48362.000506737444,44.57189333392541,69568.99884935039,1446.6706497750283,2121.0008967932845
2026-02-19 17:46:00+00:00,186.15406551951605,127324.0002802883,359.0419555934234,5864.997659025114,200.67257420454487,35747.99626784154,44.55646465494223,36477.00226532779,1446.93045264381,800.9990992071371
2026-02-19 17:47:00+00:00,186.1010778194925,154059.9982288886,358.9074159966247,11442.999820837851,200.49738886832603,48586.00174436241,44.54253538489335,42878.00229456753,1445.4144776093895,1126.0010686619978
2026-02-19 17:48:00+00:00,185.91110707274996,292715.0007055904,358.5592114636734,15506.99794200488,200.2880715920726,59709.99882774881,44.47370127485395,183267.99598464151,1443.496293968127,1467.0021245718292
2026-02-19 17:49:00+00:00,185.91100691542428,180968.00046555832,358.7071001709107,8118.003252172014,200.25248049860502,48025.002655431126,44.503072340421,81775.99922986285,1443.4125694053794,1594.9968646449147
2026-02-19 17:50:00+00:00,185.95149395971438,212139.9997343817,358.8017581998361,8763.996786136131,200.25858184711186,34267.999292435416,44.505232806814575,73309.99805771046,1444.5241676373355,381.99915463123347
2026-02-19 17:51:00+00:00,186.0674844802355,190527.00135233975,358.8010452526197,6032.0012378982165,200.26510171898036,40675.00103142707,44.52084577272814,106332.00235966696,1444.3672842756782,574.0015006391121
2026-02-19 17:52:00+00:00,185.88116522506547,140750.0018490509,358.3269564022966,31467.998628706555,200.00412376229394,50000.99966943201,44.45755154032548,63098.00213070275,1442.4760645646634,384.999748774949
2026-02-19 17:53:00+00:00,185.9512760170198,116004.00249672943,358.62175432010883,15850.000934161339,200.30216379745434,39138.0059865463,44.508720600584496,71427.00162967267,1442.3723851141312,1770.9982288585063
2026-02-19 17:54:00+00:00,186.00990035963724,229195.99756065896,358.7321518364638,8728.000955677344,200.32286095825788,31363.99860850602,44.5600597468477,77644.00161392124,1444.0822863819399,710.0004855826863
2026-02-19 17:56:00+00:00,185.98215591820724,181971.99810396254,358.65165667191127,11306.999866698137,200.11794533374942,47599.99824117639,44.63541401319601,120062.00325390289,1444.3118880503025,818.0023169876467
2026-02-19 17:57:00+00:00,185.95951086053842,144755.00071293185,358.4294674199612,11769.003229949907,200.13122507006662,28032.999074087522,44.621601068223434,59149.000867214105,1443.3201690615897,289.99811630267504
2026-02-19 17:58:00+00:00,185.94371646408052,104885.00087767943,358.3320674915075,7991.999933621921,200.0097491649695,35304.00108345204,44.64204895203277,73502.00072872893,1444.1046496757122,4791.000288139918
2026-02-19 17:59:00+00:00,185.95250953102655,99055.99780902057,358.2355763730037,9019.002821978958,200.12742625289738,24236.000009772255,44.603099590204444,64917.00230726902,1444.1713316337937,142.00149506202345
2026-02-19 18:00:00+00:00,186.05555712313304,157190.00172647624,358.18754830425803,6714.000988817975,200.25498601114535,27485.00033383542,44.62574936206603,60890.99919784128,1444.6763956108455,686.9980046240156
2026-02-19 18:01:00+00:00,186.0799176183878,123707.99870318499,358.29260617294784,5981.001178608725,200.38629655031025,25864.001702450485,44.60454625165067,67076.99753086247,1446.5895542617118,883.0005219225997
2026-02-19 18:02:00+00:00,185.994995646598,143552.99789181704,358.1820365946191,5364.002174061708,200.41232417870273,18444.99938044712,44.578187152970344,114340.00188898006,1444.966932677711,594.9993076093842
2026-02-19 18:03:00+00:00,186.2399224573661,181537.99753387767,358.13051952355784,7296.000671963002,200.78950069326362,31644.99857770311,44.62101780866402,45141.997052461804,1446.1310029346214,1114.0000182763117
2026-02-19 18:04:00+00:00,186.14370179624282,134931.00101886407,358.13003140957284,8280.001334410965,200.61237746619977,33127.99818798507,44.528159671237,91813.99850677913,1445.2471240118457,474.99976745995673
2026-02-19 18:05:00+00:00,186.22405804181793,125133.0023416842,358.21047370261266,6789.999149756311,200.81810865010002,20959.996450954488,44.545513908789744,59651.00221555681,1445.989871692721,158.99989464976977
2026-02-19 18:06:00+00:00,186.3063158548135,169499.99994268405,358.3505349619834,12537.000141981915,200.90901482954988,55997.99894797995,44.600364980096636,48704.99580786551,1446.7585962398132,1396.0007001935078
2026-02-19 18:07:00+00:00,186.349405514496,130732.99957364432,358.7004233097361,5683.0020993599055,201.04739845232325,29292.99927110425,44.644873386815156,33579.997919371664,1447.9033050151722,850.000094882177
2026-02-19 18:08:00+00:00,186.33644636695888,134965.00100556976,358.48758533370693,7717.000797691401,200.91234293090398,22973.00050661599,44.62807073958557,47172.003655898116,1447.8575629550976,492.99871088101014
2026-02-19 18:09:00+00:00,186.30394077504835,113058.00164256553,358.4830899915148,7790.003303411216,200.93115687035092,21696.004664407865,44.63808878946992,35873.00294719808,1447.8311597346371,468.0008946435572
2026-02-19 18:10:00+00:00,186.3133817235698,138579.99780118122,358.4250683588612,8540.001305196842,201.24747219865762,72375.99964761986,44.63475061043248,51724.9989525961,1447.23941153529,4109.00069351476
2026-02-19 18:11:00+00:00,186.3064417238534,160760.00172096738,358.61122880011555,3669.0016223124926,201.12905957045442,33890.00121284275,44.70005730518462,176013.99547352322,1446.8899426352284,956.0000960092625
2026-02-19 18:12:00+00:00,186.37905363093313,95026.00236589127,358.75509963392255,8068.998266879085,201.2979062230607,52478.00070495343,44.72777311096523,173687.99873669003,1447.2305688042331,899.9980562555376
2026-02-19 18:13:00+00:00,186.48318705399683,195350.9986726401,359.02162142736773,9869.001213289625,201.62959588195125,65049.99940048578,44.736934129477916,94535.00379495438,1448.08071817343,2155.996408851334
2026-02-19 18:14:00+00:00,186.49369913057967,134286.00058596535,359.14119449952847,4969.997666709391,201.72936201020602,47485.00252603375,44.79253540182609,73218.0003174115,1449.212760134661,888.0006504449109
2026-02-19 18:15:00+00:00,186.44660009634427,149082.0028153438,359.22765516261245,34417.00065157589,201.48866765644712,42969.99916378536,44.76272786317984,87661.00096223482,1448.5431107819059,1203.9978763610807
2026-02-19 18:16:00+00:00,186.28513694764098,154585.9981154746,358.8610545561546,13824.002899708426,201.15115095373224,34235.00156177858,44.69375537555489,46179.00090139052,1447.4876589550058,1897.0002143025984
2026-02-19 18:17:00+00:00,186.1570615463618,155925.00286727806,358.50288714602834,8620.000354522319,200.7700866113803,49536.00092420646,44.662525367521454,59816.00039295401,1447.26963156892,1596.9982193923604
2026-02-19 18:18:00+00:00,186.1773270334164,108384.00064509238,358.68930751090784,5694.003118346821,200.87894754523495,29270.99923094872,44.65386390937551,42011.99843641053,1447.1930891467905,1078.0001623007647
2026-02-19 18:19:00+00:00,186.12576985460277,70981.00027939261,358.457174651492,3960.9993821087905,200.7603001521025,25095.999448024548,44.65158261457643,35854.99999695264,1445.5810068074022,1213.9986997372266
2026-02-19 18:20:00+00:00,186.04211966960722,192767.00037366853,358.36771195381993,12294.001168242423,200.77974497640605,39503.998707155035,44.611416164423524,145855.99862532513,1445.0213988211087,2483.0012013393716
2026-02-19 18:21:00+00:00,186.00857794982377,108030.99916913257,358.2517065045618,5736.999357074765,200.8512689251701,24777.99645630196,44.58090117223036,25876.001583902038,1445.0215612680522,359.00246660034117
2026-02-19 18:22:00+00:00,186.1191663731004,107551.9970535193,358.3942195366301,5003.000655531148,200.90354834927695,28978.998391351564,44.58674058866969,100848.00087094326,1444.9972774792343,350.0015717066513
2026-02-19 18:23:00+00:00,186.20115202913297,139415.99906529463,358.45444081767596,3859.002912195905,200.9736688563074,29911.00405973771,44.63657059123657,49622.00065582702,1446.2166294201527,933.9975334414323
2026-02-19 18:24:00+00:00,186.18193216207285,124737.99792817321,358.44028211068223,4703.0004469172,200.9303742362765,22608.998476448298,44.623622172868934,45543.00173969179,1446.5388844349507,863.0006886734272
2026-02-19 18:25:00+00:00,186.17071370929264,145201.00025987695,358.5201878638654,8098.0010550767565,200.88890811248535,32723.994341009773,44.615235089676624,98880.00226193368,1447.01250366438,1285.9994226979873
2026-02-19 18:26:00+00:00,186.07934085239384,102259.99761380072,358.3004260419487,5243.999438463957,200.6704141452288,39185.002134940296,44.584453105945336,45677.99771676954,1446.7890143420254,1216.9987188291643
2026-02-19 18:27:00+00:00,186.2472305574878,100594.00212362176,358.5982494190758,23209.99722740078,200.87285000975226,17868.000983939422,44.62181470613687,64344.994959388096,1446.9307873665784,1422.000341432661
2026-02-19 18:28:00+00:00,186.2697320134866,106908.00199758416,358.7378148198278,6358.0020834670395,200.77259166354673,14236.997864649677,44.61786758928477,36521.00203683342,1448.0348115975462,952.9972967539996
2026-02-19 18:29:00+00:00,186.19916076325433,88317.99984339491,358.565050877674,9297.997837033015,200.78012803253114,12042.002136856336,44.594736684304756,38751.99853879639,1448.372670418383,2873.0045469300367
2026-02-19 18:30:00+00:00,186.41103885073403,163535.0002844627,358.71969423721623,11887.999076261252,200.83244335808175,16960.997962341928,44.63434468817501,51474.99865443628,1448.3660156781839,510.0006669622532
2026-02-19 18:31:00+00:00,186.3212717392649,155046.9991073063,358.9086870220292,10525.999328276479,200.79205486363406,17054.002470634114,44.610823092618375,28981.99752735038,1449.818418291087,772.001008135734
2026-02-19 18:33:00+00:00,186.32732677200465,110131.9979106784,358.5336768911683,14250.997529011463,200.7691187495665,32047.00036448484,44.59969860996753,50646.996793397644,1448.4813966937543,1643.0027312561874
2026-02-19 18:34:00+00:00,186.24274068740064,100714.99984064163,358.82218964071546,17721.002124026338,200.68764311933836,21261.000714467158,44.55325874960357,43540.00314223604,1448.2056294654706,1200.9978367778772
2026-02-19 18:35:00+00:00,186.26401700116452,137416.99974854875,358.93264390293444,10113.000702391952,200.7102084800148,14995.996009478662,44.554844208727125,36946.00106005681,1448.1257009796393,569.0002936632955
2026-02-19 18:36:00+00:00,186.2361987287027,86615.00147749962,358.62551527162196,15532.003376841774,200.66045937744497,12751.000790926095,44.511953169786544,63774.99825015931,1446.2470567475668,775.0018399941376
2026-02-19 18:37:00+00:00,186.27779659447668,72448.99974038139,358.83129540357686,11426.000767867039,200.70058929350307,13613.002836221689,44.526365584916306,42592.998498903406,1447.0774500165187,320.0053725569676
2026-02-19 18:39:00+00:00,186.36831479620935,110694.99874348297,358.8263936695283,9387.999007880071,200.78589922522414,15483.000090236274,44.55030232529296,59214.99835324978,1447.598749820905,433.0027667626997
2026-02-19 18:40:00+00:00,186.29437890294847,106367.99709691392,358.7385921785283,3873.0001218620964,200.67930122840667,19467.001339991555,44.53067061358526,57054.999080335474,1447.7110605116877,354.0048355246257
2026-02-19 18:41:00+00:00,186.32122298070976,86103.99837549118,358.85268865240965,13781.999002371762,200.63937098723002,20245.99843719046,44.52550274125601,60504.00166718413,1447.2779979446252,853.9981071192783
2026-02-19 18:42:00+00:00,186.31984073193217,105915.00017009223,358.88458134583675,10201.00229025144,200.53151920822577,12682.999926796369,44.490372933366515,44739.99902411053,1447.8491496000736,429.0006638358038
2026-02-19 18:43:00+00:00,186.34882566993912,89037.99701622888,359.11399426552475,21875.999351024726,200.75445504468448,12350.000437060702,44.4770044479521,97526.0025924527,1448.319924122519,380.00092551515525
